1750
1801
1849
1896
1937
1984
2018
2065
2098
2137
2209
2241
2269
2293
2317
2334
2350
2366
2382
2397
2406
2414
2429
2429
2429
2421
2405
2381
2349
2310
2259
2209
2145
2080
2012
1920
1832
1741
1652
1550
1449
1351
1244
1140
10
921
808
693
576
459
341
225
106
18
2
1
1
1
1
1
1
1
1
1
1
1
2
2
1
1
1
1
1
2
2
1
1
1
1
2
1
1
1
2
1
1
1
1
2
1
2
2
1
1
1
1
1
1
1
1
2
1
1
2
1
1
1
1
1
1
49
157
225
291
357
427
568
639
709
783
851
923
988
1060
1125
1195
1260
1327
1391
1448
1505
1565
1621
1677
1732
1786
1840
1888
1936
1977
2018
2058
2097
2129
2161
2185
2209
2225
2241
2249
2250
2250
2241
2226
2209
2185
2161
2122
2083
2042
2012
1944
1888
1829
1757
1692
1612
1532
1448
1361
1271
1174
1077
979
879
775
667
561
451
341
233
122
26
2
2
2
1
2
1
1
1
1
1
1
1
1
2
1
1
2
1
2
1
1
2
2
2
1
1
1
1
1
1
1
1
1
2
1
2
2
1
2
1
1
1
1
1
1
2
1
2
1
2
1
1
1
121
185
253
323
395
469
544
619
693
769
843
915
986
1057
1121
1185
1244
1304
1361
1417
1471
1573
1621
1673
1717
1767
1809
1857
1897
1937
1976
2012
2018
2033
2034
2033
2017
2012
1984
1960
1936
1912
1888
1864
1840
1816
1791
1764
1732
1693
1660
1612
1556
1496
1432
1281
1201
1115
1027
937
839
742
645
545
443
336
225
113
25
4
2
1
1
2
2
2
1
1
1
1
1
1
2
1
2
1
1
1
1
1
2
1
1
1
1
2
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
2
1
1
1
1
1
1
1
1
1
1
1
1
9
146
217
288
361
437
513
589
664
741
818
891
967
1036
1109
1181
1251
1325
1391
1456
1523
1582
1645
1708
1769
1832
1888
1945
2012
2057
2113
2161
2210
2259
2309
2357
2430
2462
2494
2522
2545
2562
2582
2585
2585
2585
2570
2561
2545
2517
2493
2454
2415
2374
2333
2270
2210
2146
2081
2014
1929
1849
1767
1675
1580
1480
1377
1273
1165
1051
931
677
549
412
278
144
32
2
1
1
2
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
2
2
2
2
1
2
2
2
1
1
1
1
1
1
2
1
1
1
1
1
1
2
1
2
1
1
1
1
1
1
1
1
7
138
209
281
350
422
499
576
650
725
801
946
1019
1089
1157
1225
1290
1359
1417
1480
1540
1597
1653
1709
1767
1817
1872
1927
1969
2017
2065
2106
2147
2187
2225
2258
2293
2317
2342
2365
2381
2389
2397
2397
2397
2381
2358
2341
2310
2285
2242
2202
2154
2105
2049
2012
1928
1856
1777
1701
1620
1533
1441
1351
1251
1149
1045
937
823
704
582
454
324
193
65
9
2
1
1
1
1
1
1
1
2
1
2
1
1
1
2
2
1
1
1
2
1
1
1
1
1
1
1
2
1
1
1
2
1
2
1
1
1
1
1
1
2
1
1
1
1
1
1
1
2
1
1
1
7
141
217
297
381
473
569
671
777
882
987
1092
1189
1288
1384
1464
1541
1613
1685
1749
1816
1880
2012
2058
2122
2179
2242
2309
2365
2429
2478
2537
2586
2633
2681
2713
2747
2783
2821
2853
2878
2902
2933
2942
2957
2965
2966
2958
2942
2933
2901
2854
2806
2753
2691
2626
2470
2396
2301
2209
2113
2014
1912
1809
1701
1596
1481
1376
1260
1148
1035
921
805
687
570
453
339
225
106
20
2
1
1
2
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
2
1
1
1
1
1
1
2
1
1
1
2
2
1
1
1
2
1
15
141
208
281
355
435
517
601
685
769
851
929
1003
1076
1142
1211
1273
1330
1392
1441
1496
1548
1604
1652
1701
1749
1801
1850
1897
1985
2019
2058
2090
2121
2146
2169
2186
2202
2210
2218
2218
2217
2210
2195
2179
2161
2130
2098
2065
2018
1969
1913
1856
1792
1717
1644
1564
1480
1392
1297
1201
1101
1001
787
678
565
452
341
225
106
18
4
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
2
2
2
2
1
1
2
1
1
1
1
1
1
1
1
1
1
2
1
2
2
1
1
1
1
1
1
42
157
225
292
358
427
496
641
712
787
858
931
1001
1073
1140
1206
1274
1344
1408
1472
1532
1589
1652
1708
1757
1816
1865
1914
1961
2012
2050
2090
2130
2169
2195
2226
2257
2285
2310
2334
2358
2382
2422
2430
2438
2437
2429
2406
2382
2342
2301
2241
2178
2113
2034
1953
1872
1784
1692
1596
1496
1399
1296
1188
1084
978
867
757
643
529
412
301
1
1
1
1
2
1
1
1
1
2
1
1
1
1
1
1
1
1
2
1
1
2
1
1
2
1
2
1
2
1
2
1
1
1
49
146
207
263
327
387
451
517
585
653
725
795
869
943
1095
1175
1249
1322
1401
1473
1547
1612
1683
1748
1813
1870
1926
2002
2039
2087
2135
2176
2223
2258
2298
2337
2362
2394
2419
2442
2465
2474
2489
2497
2505
2505
2505
2505
